,0
43927,-11.38488116901654
43928,-11.383908296812574
43929,-11.383844074953865
43930,-11.383041354626446
43931,-11.382356639007794
43932,-11.38232024565793
43933,-11.382083685278891
43934,-11.381611568023413
43935,-11.380809837308805
43936,-11.380710376193596
43937,-11.380695584345991
43938,-11.380369677761093
43939,-11.380136238824383
43940,-11.379847260214499
43941,-11.379752693876075
43942,-11.379493564883742
43943,-11.379331393297997
43944,-11.379115441311978
43945,-11.378523851859736
43946,-11.378217682860546
43947,-11.376955743152838
43948,-11.376055936916979
43949,-11.376042968084423
43950,-11.375936776577209
43951,-11.375729192586247
43952,-11.374714859178123
43953,-11.374645114719966
43954,-11.37416688852604
43955,-11.374012178521081
43956,-11.373871316807742
43957,-11.373088656421348
43958,-11.372769158034464
43959,-11.37255951719273
43960,-11.372053046965828
43961,-11.370561312677204
43962,-11.369636712267205
43963,-11.368922992100925
43964,-11.367876133873136
43965,-11.367865697080441
43966,-11.367695722274863
43967,-11.367378327245396
43968,-11.367070730112204
43969,-11.365853095815572
43970,-11.365256185571598
43971,-11.364784512359538
43972,-11.364354011367336
43973,-11.363928157853293
43974,-11.363426713953386
43975,-11.363305372522726
43976,-11.362715808214624
43977,-11.362134988446146
43978,-11.361549854055216
43979,-11.361011595755716
43980,-11.360926121829005
43981,-11.360882896644751
43982,-11.3604524699234
43983,-11.359777786682521
43984,-11.35886017839434
43985,-11.358763682949467
43986,-11.358534864851201
43987,-11.356462206341197
43988,-11.354815899705992
43989,-11.353580685573455
43990,-11.351186422279682
43991,-11.35117922592266
43992,-11.350575239261742
43993,-11.349893708760902
43994,-11.349323908343118
43995,-11.348701014972537
43996,-11.347954791399014
43997,-11.34769364200131
43998,-11.34699877565032
43999,-11.346713364823701
44000,-11.345205586644084
44001,-11.344737333271013
44002,-11.344514672789787
44003,-11.343874891095181
44004,-11.342319448013692
44005,-11.341605050365086
44006,-11.339863462372865
44007,-11.339368653143097
44008,-11.339344203540993
44009,-11.33900645761481
44010,-11.33875315839684
44011,-11.337958534680284
44012,-11.337335962838253
44013,-11.337015950013054
44014,-11.335862861158025
44015,-11.335356843837136
44016,-11.333982387452492
44017,-11.332954648937005
44018,-11.332924239347781
44019,-11.33276987659906
44020,-11.33199272031683
44021,-11.331700985926577
44022,-11.331180368495408
44023,-11.330542269899052
44024,-11.329903622543675
44025,-11.329297393361985
44026,-11.328168670964635
44027,-11.328151793760005
44028,-11.328148826194164
44029,-11.327796977054508
44030,-11.327129102171515
44031,-11.325775980602025
44032,-11.325457126925473
44033,-11.325290153362097
44034,-11.324393843071999
44035,-11.324189016908507
44036,-11.323169088593405
44037,-11.322797764523624
44038,-11.322511326755784
44039,-11.322000738199959
44040,-11.321920940887765
44041,-11.321747458561976
44042,-11.320958276161036
44043,-11.320917396753602
44044,-11.320765554499642
44045,-11.320728309672516
44046,-11.319940153577964
44047,-11.319909447773114
44048,-11.319702983097162
44049,-11.319576565041412
44050,-11.31941845015351
44051,-11.318744233058972
44052,-11.318222053735656
44053,-11.318038117719865
44054,-11.314962616162031
44055,-11.314470902491763
44056,-11.314458991858082
44057,-11.313191989545594
44058,-11.313090428054212
44059,-11.312778990239558
44060,-11.311603681163728
44061,-11.311493208609633
44062,-11.311348362920684
44063,-11.311210111909025
44064,-11.310734039890535
44065,-11.310355664426865
44066,-11.31033265245594
44067,-11.309752459867973
44068,-11.309413209137574
44069,-11.30903933569148
44070,-11.308656793653451
44071,-11.308583884509778
44072,-11.308179160852855
44073,-11.30738653748653
44074,-11.306183614516092
44075,-11.305388538172265
44076,-11.305209019055617
44077,-11.303560966084175
44078,-11.302331127790435
44079,-11.301899547997952
44080,-11.301785952993292
44081,-11.301363111116716
44082,-11.300925060841578
44083,-11.300387370351627
44084,-11.300332649623837
44085,-11.300281216711324
44086,-11.299184312666556
44087,-11.298702137136326
44088,-11.296940585854623
44089,-11.29457574171904
44090,-11.294241986995008
44091,-11.294133264498694
44092,-11.292115318979823
44093,-11.291972732367094
44094,-11.290230006404165
44095,-11.29019971379133
44096,-11.289526926889511
44097,-11.289154057037205
44098,-11.289150002886993
44099,-11.289045398740551
44100,-11.28868991545778
44101,-11.288637765234439
44102,-11.28802019054333
44103,-11.287818551306916
44104,-11.287525926250161
44105,-11.287315367394303
44106,-11.286763505580044
44107,-11.285578153200273
44108,-11.285250901439312
44109,-11.28439083980558
44110,-11.28402909434058
44111,-11.283951768009436
44112,-11.283724923768526
44113,-11.28366798275419
44114,-11.283626121697425
44115,-11.283605450421241
44116,-11.28250080466422
44117,-11.280650480984919
44118,-11.280549013785505
44119,-11.280479114874858
44120,-11.279804007956498
44121,-11.279746256238651
44122,-11.279247274821678
44123,-11.278835099987734
44124,-11.278803846489085
44125,-11.2769831063894
44126,-11.275509720593549
44127,-11.275329153730107
44128,-11.274358088929615
44129,-11.273888122866415
44130,-11.273831265658545
44131,-11.273050653841816
44132,-11.272481397662993
44133,-11.272460045193062
44134,-11.272117052201919
44135,-11.271698050512166
44136,-11.271472976986933
44137,-11.271250828731842
44138,-11.270349654822304
44139,-11.270270103335895
44140,-11.270095495142444
44141,-11.26870865621518
44142,-11.268331126939652
44143,-11.2675460162089
44144,-11.26734760356821
44145,-11.266424978443284
44146,-11.264886143446203
44147,-11.264618649115482
44148,-11.263313304843003
44149,-11.262975906981078
44150,-11.262554485058736
44151,-11.262416637121655
44152,-11.261696991494565
44153,-11.261577227876325
44154,-11.261131437553198
44155,-11.260960171768202
44156,-11.260703277774127
44157,-11.260363934853263
44158,-11.260175709205576
44159,-11.26009405419537
44160,-11.258532733224342
44161,-11.257211084435827
44162,-11.256636487882547
44163,-11.256394967162972
44164,-11.255980062000159
44165,-11.255858946881455
44166,-11.255250837522343
44167,-11.25474436067451
44168,-11.2541208968541
44169,-11.254094728709438
44170,-11.253830362071582
44171,-11.25350072812428
44172,-11.251893925193945
44173,-11.250652617164132
44174,-11.249721616963233
44175,-11.248550616471412
44176,-11.247649849967601
44177,-11.247415408832207
44178,-11.246957657458788
44179,-11.246817364683816
44180,-11.24634079272753
44181,-11.24468194981424
44182,-11.244269481092237
44183,-11.24275006492916
44184,-11.242659482901429
44185,-11.241755594237162
44186,-11.24163833145228
44187,-11.240964220819333
44188,-11.239869734774903
44189,-11.239643456506455
44190,-11.238947381729778
44191,-11.238452660143855
44192,-11.237069931435068
44193,-11.236914855346601
44194,-11.236237802050688
44195,-11.234403389053575
44196,-11.234383557247057
44197,-11.233335832404212
44198,-11.233182279197457
44199,-11.232816381408115
44200,-11.232531628700716
44201,-11.231756246542131
44202,-11.231643052156617
44203,-11.231467709599102
44204,-11.231097074290632
44205,-11.23099694814621
44206,-11.230381844923624
44207,-11.230106833122452
44208,-11.230086637151583
44209,-11.229356061626143
44210,-11.229329708954033
44211,-11.229034428498991
44212,-11.22849716145349
44213,-11.227707788919213
44214,-11.227458062304946
44215,-11.226654382522806
44216,-11.226528550260962
44217,-11.226129083369907
44218,-11.224996620913053
44219,-11.224707589919962
44220,-11.224645745540224
44221,-11.224628776969075
44222,-11.223255043312273
44223,-11.222721945683025
44224,-11.222621341111202
44225,-11.222147767614185
44226,-11.222113493051285
44227,-11.221383972546773
44228,-11.221260613997387
44229,-11.221246545739675
44230,-11.220892074151168
44231,-11.220557018762891
44232,-11.220468488461746
44233,-11.219753330168937
44234,-11.21961702081184
44235,-11.21934902028676
44236,-11.21921505833245
44237,-11.218872230664708
44238,-11.218686906241913
44239,-11.218490232328184
44240,-11.218469521545412
44241,-11.218399286554918
44242,-11.218389020790504
44243,-11.217995963134017
44244,-11.215872029754392
44245,-11.21507310598051
44246,-11.214843255931976
44247,-11.214552080822902
44248,-11.214283206620314
44249,-11.214106698773184
44250,-11.21407720312529
44251,-11.213261288301936
44252,-11.213131969331203
44253,-11.212848491007405
44254,-11.212182677433201
44255,-11.211877775339284
44256,-11.211106577240217
44257,-11.210365190882795
44258,-11.210330476741145
44259,-11.209277578131669
44260,-11.208796196143064
44261,-11.206534237170494
44262,-11.20629772492774
44263,-11.205323363778875
44264,-11.205238838674516
44265,-11.204806168262877
44266,-11.204625024504223
44267,-11.20322405709897
44268,-11.202782660877691
44269,-11.20165472251383
44270,-11.20133385831226
44271,-11.200827399469176
44272,-11.200028792910691
44273,-11.199182558499842
44274,-11.198330329601536
44275,-11.197712063946847
44276,-11.197524549869696
44277,-11.197515076900354
44278,-11.19748930757861
44279,-11.197355078624126
44280,-11.196444717584251
44281,-11.196260815256077
44282,-11.196088654031769
44283,-11.195968891112912
44284,-11.195874008162567
44285,-11.195575261084361
44286,-11.195385545042038
44287,-11.194935470105266
44288,-11.1940161646313
44289,-11.193038109734266
44290,-11.19241349438824
44291,-11.189970218978537
44292,-11.188931102089008
44293,-11.188511458704449
44294,-11.187571233259835
44295,-11.187339134738576
44296,-11.186894163145729
44297,-11.186363364052081
44298,-11.185945167192232
44299,-11.185812039611584
44300,-11.184208031029556
44301,-11.183291571968855
44302,-11.182785396142663
44303,-11.182546331869029
44304,-11.182508909277427
44305,-11.18231851868604
44306,-11.182024238526498
44307,-11.180647881400011
44308,-11.179283336580125
44309,-11.179090318263171
44310,-11.178191300106754
44311,-11.177858685232192
44312,-11.177530923474398
44313,-11.176831698795649
44314,-11.176121196548067
44315,-11.17518838265551
44316,-11.174618460714997
44317,-11.173431003039179
44318,-11.173321291050001
44319,-11.173273853967256
44320,-11.173246689836796
44321,-11.17314603213039
44322,-11.17311238718956
44323,-11.172833243938507
44324,-11.172375606132807
44325,-11.171182266655688
44326,-11.171119584794084
44327,-11.170103276653528
44328,-11.169502261059684
44329,-11.16944273760239
44330,-11.169190332788276
44331,-11.16868790885132
44332,-11.1678965115012
44333,-11.16771959188025
44334,-11.167482246674842
44335,-11.166258873517382
44336,-11.16431652240682
44337,-11.163175217421728
44338,-11.16308861313017
44339,-11.162140441181865
44340,-11.161425271086637
44341,-11.16087483727692
44342,-11.16033242926731
44343,-11.160155813207867
44344,-11.159708767816957
44345,-11.15901521595864
44346,-11.15844169541683
44347,-11.15766292383772
44348,-11.1574176435155
44349,-11.157092854487805
44350,-11.154045824402393
44351,-11.153895339981576
44352,-11.15279246798465
44353,-11.152787912151885
44354,-11.152655209832584
44355,-11.151515782296917
44356,-11.151033215884262
44357,-11.150946090135758
44358,-11.15081211603133
44359,-11.150623876813693
44360,-11.150602034205585
44361,-11.15022078991921
44362,-11.150123095177655
44363,-11.150018611879343
44364,-11.149109831902916
44365,-11.148812368124617
44366,-11.148378671869063
44367,-11.14800676241194
44368,-11.147890387606429
44369,-11.147743143765025
44370,-11.147440766138963
44371,-11.147395205929394
44372,-11.146390633785828
44373,-11.146193355015429
44374,-11.14598484655762
44375,-11.145818581686456
44376,-11.145734701403107
44377,-11.145639237067607
44378,-11.14557128338773
44379,-11.144984290411335
44380,-11.144700632891125
44381,-11.144692153123055
44382,-11.14393035193055
44383,-11.142990522657934
44384,-11.142885847948621
44385,-11.141281859589188
44386,-11.141045172945098
44387,-11.140274617450176
44388,-11.139962954979346
44389,-11.138475739423614
44390,-11.138118838631442
44391,-11.138055853260507
44392,-11.13762769719668
44393,-11.137207279245509
44394,-11.136949552010469
44395,-11.136917452666095
44396,-11.135135982934637
44397,-11.134726147153893
44398,-11.132820211586228
44399,-11.132629137031607
44400,-11.132204619445142
44401,-11.131573963545822
44402,-11.131510865090739
44403,-11.131473678178756
44404,-11.131367190856759
44405,-11.131208064123026
44406,-11.131043835472518
44407,-11.130429809316
44408,-11.129667603691031
44409,-11.129134819475343
44410,-11.127907014363439
44411,-11.126418703560757
44412,-11.125929188768499
44413,-11.124948911446511
44414,-11.124391582443344
44415,-11.123878460845035
44416,-11.12313653460341
44417,-11.12310491036745
44418,-11.122350839008604
44419,-11.122176604064892
44420,-11.122035803055548
44421,-11.120872371958235
44422,-11.120839998451189
44423,-11.119673138896387
44424,-11.119355707859413
44425,-11.118908754688368
44426,-11.118542344195
44427,-11.118510434385726
44428,-11.11777219695851
44429,-11.1175673664965
44430,-11.117394303457532
44431,-11.11649634775139
44432,-11.11643716552489
44433,-11.116057362207474
44434,-11.115642762548026
44435,-11.115364287147184
44436,-11.11513235740058
44437,-11.115055911304966
44438,-11.113718952875484
44439,-11.113705344957722
44440,-11.112073452202257
44441,-11.111491499898138
44442,-11.111399635909276
44443,-11.110671313207877
44444,-11.110400249764298
44445,-11.10938577675027
44446,-11.108904914193966
44447,-11.108798652174382
44448,-11.107650299960396
44449,-11.107274156976235
44450,-11.106131636970789
44451,-11.105997828074145
44452,-11.104700415679606
44453,-11.103326628555925
44454,-11.103069542091855
44455,-11.101724492358153
44456,-11.101667033241448
44457,-11.10155538771881
44458,-11.100293673713784
44459,-11.100290690365721
44460,-11.099905621119689
44461,-11.099904648778372
44462,-11.099428120345626
44463,-11.099171468957298
44464,-11.099093304034605
44465,-11.098060912847995
44466,-11.097289284777103
44467,-11.09697545539008
44468,-11.096762664978423
44469,-11.096092072723136
44470,-11.096067859653775
44471,-11.09448979635107
44472,-11.092968180993434
44473,-11.092914533554655
44474,-11.089503332076204
44475,-11.089435704911027
44476,-11.088804763682571
44477,-11.087859522031478
44478,-11.087042245283415
44479,-11.08546920705461
44480,-11.084889585480463
44481,-11.083513964121824
44482,-11.082575049980793
44483,-11.082458185963294
44484,-11.080823045408751
44485,-11.080369621708744
44486,-11.079254220375958
44487,-11.078923128325675
44488,-11.078684278523209
44489,-11.078473772416682
44490,-11.078190817818621
44491,-11.078128181802239
44492,-11.078001020000636
44493,-11.07796637622099
44494,-11.077324148690625
44495,-11.077016078470043
44496,-11.076120302951065
44497,-11.076062070039322
44498,-11.075668171429717
44499,-11.074753385694983
44500,-11.074406515998332
44501,-11.07428728450582
44502,-11.074184775549003
44503,-11.074179007303028
